Parameters:
  Sample : Seo_FAPI1_Glass_OD1.0
  Solvent : <unspecified>
  Comment : Int = 10
  Exc_Wavelength : 397.7 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : 10% (4)
  Det_Wavelength : 806.0 nm
  Det_Bandpass : 2.7 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 10.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 1200gr_500bl (1)
  Detector : VIS-red [HPD]
  Meas_Time : 356.0 s
  Meas_BinWidth : 2000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 10000 counts
  Meas_PeakCounts : 1688 counts
  Sync_Frequency : 54530 Hz
  Sync_Source : PDL 820
  Signal_Rate : 2370 cps
  Start_Date : 20/07/2023
  Start_Time : 14:31:15
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : -70 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
2102.00005312799	200
2104.00003197719	205
2106.00001082639	184
2107.99998967559	194
2109.99996852479	200
2111.99994737399	194
2113.99992622319	193
2115.99990507239	196
2117.99988392158	209
2119.99986277078	177
2121.99984161998	200
2124.00004784286	211
2126.00002669205	182
2128.00000554125	224
2129.99998439045	198
2131.99996323965	199
2133.99994208885	177
2135.99992093805	175
2137.99989978725	179
2139.99987863644	222
2141.99985748564	183
2143.99983633484	212
2146.00004255772	202
2148.00002140691	187
2150.00000025611	177
2151.99997910531	188
2153.99995795451	179
2155.99993680371	176
2157.99991565291	216
2159.99989450211	210
2161.99987335131	196
2163.9998522005	188
2165.9998310497	177
2168.00003727258	201
2170.00001612178	217
2171.99999497097	209
2173.99997382017	193
2175.99995266937	159
2177.99993151857	188
2179.99991036777	227
2181.99988921697	209
2183.99986806617	221
2185.99984691537	181
2187.99982576456	204
2190.00003198744	204
2192.00001083664	193
2193.99998968584	219
2195.99996853503	184
2197.99994738423	218
2199.99992623343	190
2201.99990508263	203
2203.99988393183	188
2205.99986278103	209
2207.99984163023	197
2210.0000478531	157
2212.0000267023	215
2214.0000055515	179
2215.9999844007	196
2217.99996324989	190
2219.99994209909	198
2221.99992094829	181
2223.99989979749	193
2225.99987864669	196
2227.99985749589	206
2229.99983634509	209
2232.00004256796	192
2234.00002141716	192
2236.00000026636	187
2237.99997911556	192
2239.99995796476	209
2241.99993681395	208
2243.99991566315	179
2245.99989451235	195
2247.99987336155	202
2249.99985221075	180
2251.99983105995	218
2254.00003728282	192
2256.00001613202	188
2257.99999498122	157
2259.99997383042	199
2261.99995267962	187
2263.99993152882	199
2265.99991037801	178
2267.99988922721	182
2269.99986807641	183
2271.99984692561	176
2273.99982577481	200
2276.00003199768	200
2278.00001084688	180
2279.99998969608	192
2281.99996854528	186
2283.99994739448	178
2285.99992624368	189
2287.99990509287	195
2289.99988394207	194
2291.99986279127	182
2293.99984164047	173
2296.00004786334	203
2298.00002671254	197
2300.00000556174	176
2301.99998441094	177
2303.99996326014	184
2305.99994210934	192
2307.99992095854	205
2309.99989980774	189
2311.99987865693	198
2313.99985750613	194
2315.99983635533	179
2318.00004257821	180
2320.0000214274	193
2322.0000002766	197
2323.9999791258	167
2325.999957975	183
2327.9999368242	183
2329.9999156734	191
2331.9998945226	174
2333.99987337179	186
2335.99985222099	164
2337.99983107019	198
2340.00003729307	183
2342.00001614226	188
2343.99999499146	197
2345.99997384066	164
2347.99995268986	194
2349.99993153906	190
2351.99991038826	196
2353.99988923746	189
2355.99986808666	189
2357.99984693585	179
2359.99982578505	169
2362.00003200793	183
2364.00001085713	185
2365.99998970632	211
2367.99996855552	169
2369.99994740472	204
2371.99992625392	200
2373.99990510312	188
2375.99988395232	193
2377.99986280152	202
2379.99984165072	204
2381.99982049991	189
2384.00002672279	190
2386.00000557199	183
2387.99998442119	173
2389.99996327038	212
2391.99994211958	174
2393.99992096878	169
2395.99989981798	172
2397.99987866718	200
2399.99985751638	206
2401.99983636558	196
2404.00004258845	194
2406.00002143765	170
2408.00000028685	198
2409.99997913605	172
2411.99995798524	183
2413.99993683444	193
2415.99991568364	179
2417.99989453284	177
2419.99987338204	196
2421.99985223124	179
2423.99983108044	168
2426.00003730331	163
2428.00001615251	171
2429.99999500171	188
2431.99997385091	170
2433.99995270011	174
2435.9999315493	177
2437.9999103985	175
2439.9998892477	173
2441.9998680969	193
2443.9998469461	197
2445.9998257953	182
2448.00003201817	182
2450.00001086737	200
2451.99998971657	165
2453.99996856577	172
2455.99994741497	187
2457.99992626417	201
2459.99990511336	183
2461.99988396256	167
2463.99986281176	176
2465.99984166096	165
2467.99982051016	200
2470.00002673303	158
2472.00000558223	165
2473.99998443143	175
2475.99996328063	211
2477.99994212983	167
2479.99992097903	175
2481.99989982822	173
2483.99987867742	198
2485.99985752662	191
2487.99983637582	186
2490.00004259869	154
2492.00002144789	179
2494.00000029709	165
2495.99997914629	178
2497.99995799549	167
2499.99993684469	165
2501.99991569389	184
2503.99989454309	192
2505.99987339228	182
2507.99985224148	171
2509.99983109068	182
2512.00003731356	177
2514.00001616275	178
2515.99999501195	182
2517.99997386115	188
2519.99995271035	175
2521.99993155955	194
2523.99991040875	186
2525.99988925795	157
2527.99986810714	202
2529.99984695634	176
2531.99982580554	182
2534.00003202842	185
2536.00001087761	173
2537.99998972681	155
2539.99996857601	179
2541.99994742521	174
2543.99992627441	187
2545.99990512361	177
2547.99988397281	202
2549.99986282201	150
2551.9998416712	169
2553.9998205204	188
2556.00002674328	187
2558.00000559248	182
2559.99998444167	173
2561.99996329087	160
2563.99994214007	168
2565.99992098927	180
2567.99989983847	199
2569.99987868767	160
2571.99985753687	203
2573.99983638606	183
2575.99981523526	171
2578.00002145814	206
2580.00000030734	185
2581.99997915654	173
2583.99995800573	177
2585.99993685493	205
2587.99991570413	183
2589.99989455333	174
2591.99987340253	195
2593.99985225173	182
2595.99983110093	188
2598.0000373238	227
2600.000016173	202
2601.9999950222	178
2603.9999738714	178
2605.99995272059	196
2607.99993156979	177
2609.99991041899	179
2611.99988926819	158
2613.99986811739	174
2615.99984696659	191
2617.99982581579	171
2620.00003203866	190
2622.00001088786	168
2623.99998973706	159
2625.99996858626	178
2627.99994743546	172
2629.99992628465	170
2631.99990513385	186
2633.99988398305	165
2635.99986283225	152
2637.99984168145	178
2639.99982053065	158
2642.00002675352	184
2644.00000560272	171
2645.99998445192	169
2647.99996330112	158
2649.99994215032	192
2651.99992099951	177
2653.99989984871	183
2655.99987869791	159
2657.99985754711	187
2659.99983639631	179
2661.99981524551	182
2664.00002146838	186
2666.00000031758	162
2667.99997916678	178
2669.99995801598	181
2671.99993686518	182
2673.99991571438	151
2675.99989456357	174
2677.99987341277	169
2679.99985226197	208
2681.99983111117	192
2684.00003733404	172
2686.00001618324	193
2687.99999503244	175
2689.99997388164	184
2691.99995273084	144
2693.99993158004	171
2695.99991042924	188
2697.99988927844	202
2699.99986812763	175
2701.99984697683	158
2703.99982582603	168
2706.00003204891	170
2708.0000108981	176
2709.9999897473	151
2711.9999685965	168
2713.9999474457	179
2715.9999262949	188
2717.9999051441	169
2719.9998839933	177
2721.99986284249	181
2723.99984169169	166
2725.99982054089	183
2728.00002676377	172
2730.00000561296	180
2731.99998446216	188
2733.99996331136	174
2735.99994216056	152
2737.99992100976	182
2739.99989985896	182
2741.99987870816	185
2743.99985755736	186
2745.99983640655	175
2747.99981525575	175
2750.00002147863	188
2752.00000032783	169
2753.99997917702	176
2755.99995802622	171
2757.99993687542	172
2759.99991572462	163
2761.99989457382	162
2763.99987342302	151
2765.99985227222	136
2767.99983112142	157
2769.99980997061	169
2772.00001619349	187
2773.99999504269	157
2775.99997389189	174
2777.99995274108	185
2779.99993159028	166
2781.99991043948	173
2783.99988928868	173
2785.99986813788	149
2787.99984698708	152
2789.99982583628	176
2792.00003205915	152
2794.00001090835	177
2795.99998975755	164
2797.99996860675	168
2799.99994745594	168
2801.99992630514	178
2803.99990515434	173
2805.99988400354	161
2807.99986285274	155
2809.99984170194	145
2811.99982055114	176
2814.00002677401	148
2816.00000562321	187
2817.99998447241	166
2819.99996332161	202
2821.99994217081	176
2823.99992102	180
2825.9998998692	174
2827.9998787184	150
2829.9998575676	178
2831.9998364168	146
2833.999815266	169
2836.00002148887	167
2838.00000033807	189
2839.99997918727	162
2841.99995803647	168
2843.99993688567	158
2845.99991573486	159
2847.99989458406	123
2849.99987343326	147
2851.99985228246	168
2853.99983113166	170
2855.99980998086	150
2858.00001620373	144
2859.99999505293	170
2861.99997390213	153
2863.99995275133	159
2865.99993160053	168
2867.99991044973	178
2869.99988929892	164
2871.99986814812	174
2873.99984699732	170
2875.99982584652	181
2878.00003206939	170
2880.00001091859	178
2881.99998976779	148
2883.99996861699	153
2885.99994746619	181
2887.99992631539	153
2889.99990516459	174
2891.99988401378	156
2893.99986286298	163
2895.99984171218	173
2897.99982056138	184
2900.00002678426	159
2902.00000563345	156
2903.99998448265	155
2905.99996333185	169
2907.99994218105	173
2909.99992103025	160
2911.99989987945	137
2913.99987872865	186
2915.99985757784	163
2917.99983642704	176
2919.99981527624	160
2922.00002149912	166
2924.00000034831	153
2925.99997919751	164
2927.99995804671	159
2929.99993689591	146
2931.99991574511	146
2933.99989459431	148
2935.99987344351	147
2937.99985229271	156
2939.9998311419	153
2941.9998099911	150
2944.00001621398	179
2945.99999506318	155
2947.99997391237	195
2949.99995276157	164
2951.99993161077	172
2953.99991045997	145
2955.99988930917	151
2957.99986815837	164
2959.99984700757	144
2961.99982585676	149
2963.99980470596	169
2966.00001092884	160
2967.99998977804	149
2969.99996862724	152
2971.99994747643	153
2973.99992632563	140
2975.99990517483	132
2977.99988402403	174
2979.99986287323	159
2981.99984172243	187
2983.99982057163	141
2986.0000267945	159
2988.0000056437	183
2989.9999844929	151
2991.9999633421	153
2993.99994219129	176
2995.99992104049	160
2997.99989988969	145
2999.99987873889	169
3001.99985758809	163
3003.99983643729	166
3005.99981528649	168
3008.00002150936	153
3010.00000035856	149
3011.99997920776	149
3013.99995805696	135
3015.99993690615	196
3017.99991575535	169
3019.99989460455	170
3021.99987345375	166
3023.99985230295	145
3025.99983115215	160
3027.99981000135	156
3030.00001622422	163
3031.99999507342	171
3033.99997392262	156
3035.99995277182	160
3037.99993162102	164
3039.99991047021	153
3041.99988931941	160
3043.99986816861	149
3045.99984701781	167
3047.99982586701	136
3049.99980471621	193
3052.00001093908	156
3053.99998978828	158
3055.99996863748	154
3057.99994748668	172
3059.99992633588	157
3061.99990518508	157
3063.99988403427	139
3065.99986288347	159
3067.99984173267	182
3069.99982058187	151
3071.99979943107	168
3074.00000565394	153
3075.99998450314	178
3077.99996335234	152
3079.99994220154	174
3081.99992105074	147
3083.99989989994	159
3085.99987874913	158
3087.99985759833	151
3089.99983644753	136
3091.99981529673	150
3094.00002151961	172
3096.0000003688	164
3097.999979218	160
3099.9999580672	151
3101.9999369164	155
3103.9999157656	152
3105.9998946148	155
3107.999873464	158
3109.99985231319	158
3111.99983116239	161
3113.99981001159	153
3116.00001623447	168
3117.99999508366	166
3119.99997393286	147
3121.99995278206	165
3123.99993163126	127
3125.99991048046	172
3127.99988932966	154
3129.99986817886	173
3131.99984702806	147
3133.99982587725	159
3135.99980472645	164
3138.00001094933	146
3139.99998979853	142
3141.99996864772	159
3143.99994749692	160
3145.99992634612	156
3147.99990519532	152
3149.99988404452	121
3151.99986289372	145
3153.99984174292	148
3155.99982059211	156
3157.99979944131	175
3160.00000566419	145
3161.99998451339	159
3163.99996336258	165
3165.99994221178	158
3167.99992106098	139
3169.99989991018	147
3171.99987875938	159
3173.99985760858	166
3175.99983645778	157
3177.99981530698	155
3180.00002152985	159
3182.00000037905	150
3183.99997922825	144
3185.99995807745	151
3187.99993692664	151
3189.99991577584	153
3191.99989462504	145
3193.99987347424	134
3195.99985232344	144
3197.99983117264	155
3199.99981002184	142
3202.00001624471	149
3203.99999509391	148
3205.99997394311	163
3207.99995279231	153
3209.99993164151	159
3211.9999104907	142
3213.9998893399	137
3215.9998681891	158
3217.9998470383	157
3219.9998258875	159
3221.9998047367	159
3224.00001095957	178
3225.99998980877	149
3227.99996865797	171
3229.99994750717	146
3231.99992635637	150
3233.99990520556	141
3235.99988405476	178
3237.99986290396	157
3239.99984175316	155
3241.99982060236	148
3243.99979945156	173
3246.00000567443	159
3247.99998452363	134
3249.99996337283	160
3251.99994222203	152
3253.99992107123	157
3255.99989992043	151
3257.99987876962	149
3259.99985761882	138
3261.99983646802	161
3263.99981531722	155
3265.99979416642	145
3268.00000038929	146
3269.99997923849	162
3271.99995808769	142
3273.99993693689	139
3275.99991578609	154
3277.99989463529	133
3279.99987348449	147
3281.99985233368	146
3283.99983118288	150
3285.99981003208	140
3288.00001625495	164
3289.99999510415	145
3291.99997395335	151
3293.99995280255	153
3295.99993165175	124
3297.99991050095	136
3299.99988935015	149
3301.99986819935	129
3303.99984704854	148
3305.99982589774	137
3307.99980474694	109
3310.00001096982	149
3311.99998981901	134
3313.99996866821	138
3315.99994751741	167
3317.99992636661	174
3319.99990521581	148
3321.99988406501	126
3323.99986291421	157
3325.99984176341	152
3327.9998206126	128
3329.9997994618	153
3332.00000568468	133
3333.99998453388	157
3335.99996338307	153
3337.99994223227	151
3339.99992108147	148
3341.99989993067	181
3343.99987877987	138
3345.99985762907	163
3347.99983647827	152
3349.99981532746	173
3351.99979417666	151
3354.00000039954	145
3355.99997924874	149
3357.99995809793	166
3359.99993694713	140
3361.99991579633	136
3363.99989464553	154
3365.99987349473	132
3367.99985234393	139
3369.99983119313	143
3371.99981004233	158
3374.0000162652	145
3375.9999951144	151
3377.9999739636	160
3379.9999528128	161
3381.99993166199	140
3383.99991051119	129
3385.99988936039	135
3387.99986820959	141
3389.99984705879	134
3391.99982590799	133
3393.99980475719	155
3396.00001098006	134
3397.99998982926	138
3399.99996867846	124
3401.99994752766	145
3403.99992637686	161
3405.99990522605	163
3407.99988407525	174
3409.99986292445	138
3411.99984177365	160
3413.99982062285	155
3415.99979947205	170
3418.00000569492	118
3419.99998454412	129
3421.99996339332	177
3423.99994224252	169
3425.99992109172	146
3427.99989994091	169
3429.99987879011	145
3431.99985763931	149
3433.99983648851	152
3435.99981533771	150
3437.99979418691	143
3440.00000040978	149
3441.99997925898	124
3443.99995810818	122
3445.99993695738	130
3447.99991580658	126
3449.99989465578	150
3451.99987350497	138
3453.99985235417	141
3455.99983120337	139
3457.99981005257	155
3459.99978890177	149
3461.99999512464	134
3463.99997397384	145
3465.99995282304	153
3467.99993167224	116
3469.99991052144	148
3471.99988937064	150
3473.99986821983	145
3475.99984706903	146
3477.99982591823	135
3479.99980476743	138
3482.0000109903	151
3483.9999898395	153
3485.9999686887	135
3487.9999475379	135
3489.9999263871	122
3491.9999052363	140
3493.9998840855	157
3495.9998629347	158
3497.99984178389	127
3499.99982063309	119
3501.99979948229	139
3504.00000570517	140
3505.99998455436	146
3507.99996340356	130
3509.99994225276	136
3511.99992110196	136
3513.99989995116	133
3515.99987880036	144
3517.99985764956	135
3519.99983649876	137
3521.99981534795	149
3523.99979419715	175
3526.00000042003	122
3527.99997926922	121
3529.99995811842	146
3531.99993696762	138
3533.99991581682	142
3535.99989466602	130
3537.99987351522	147
3539.99985236442	136
3541.99983121362	134
3543.99981006281	132
3545.99978891201	156
3547.99999513489	149
3549.99997398409	126
3551.99995283328	145
3553.99993168248	158
3555.99991053168	135
3557.99988938088	145
3559.99986823008	130
3561.99984707928	139
3563.99982592848	148
3565.99980477768	123
3568.00001100055	126
3569.99998984975	120
3571.99996869895	137
3573.99994754815	122
3575.99992639734	133
3577.99990524654	138
3579.99988409574	149
3581.99986294494	134
3583.99984179414	141
3585.99982064334	131
3587.99979949254	158
3590.00000571541	142
3591.99998456461	110
3593.99996341381	144
3595.99994226301	146
3597.9999211122	117
3599.9998999614	153
3601.9998788106	172
3603.9998576598	131
3605.999836509	136
3607.9998153582	135
3609.9997942074	131
3612.00000043027	129
3613.99997927947	145
3615.99995812867	145
3617.99993697787	144
3619.99991582707	144
3621.99989467626	160
3623.99987352546	129
3625.99985237466	125
3627.99983122386	152
3629.99981007306	177
3631.99978892226	148
3633.99999514513	156
3635.99997399433	136
3637.99995284353	146
3639.99993169273	134
3641.99991054193	157
3643.99988939113	149
3645.99986824032	162
3647.99984708952	139
3649.99982593872	133
3651.99980478792	131
3653.99978363712	142
3655.99998985999	141
3657.99996870919	138
3659.99994755839	143
3661.99992640759	124
3663.99990525679	158
3665.99988410599	146
3667.99986295518	120
3669.99984180438	143
3671.99982065358	152
3673.99979950278	145
3676.00000572566	154
3677.99998457485	118
3679.99996342405	134
3681.99994227325	128
3683.99992112245	127
3685.99989997165	157
3687.99987882085	131
3689.99985767005	136
3691.99983651924	123
3693.99981536844	144
3695.99979421764	141
3698.00000044052	133
3699.99997928971	141
3701.99995813891	138
3703.99993698811	139
3705.99991583731	122
3707.99989468651	135
3709.99987353571	134
3711.99985238491	135
3713.9998312341	141
3715.9998100833	143
3717.9997889325	125
3719.99999515538	139
3721.99997400458	130
3723.99995285377	138
3725.99993170297	152
3727.99991055217	139
3729.99988940137	149
3731.99986825057	134
3733.99984709977	113
3735.99982594897	131
3737.99980479816	113
3739.99978364736	135
3741.99998987024	135
3743.99996871944	159
3745.99994756863	144
3747.99992641783	127
3749.99990526703	127
3751.99988411623	124
3753.99986296543	118
3755.99984181463	152
3757.99982066383	137
3759.99979951303	157
3762.0000057359	135
3763.9999845851	139
3765.9999634343	148
3767.9999422835	137
3769.99992113269	127
3771.99989998189	149
3773.99987883109	138
3775.99985768029	140
3777.99983652949	137
3779.99981537869	137
3781.99979422789	124
3784.00000045076	147
3785.99997929996	149
3787.99995814916	135
3789.99993699836	113
3791.99991584755	118
3793.99989469675	137
3795.99987354595	139
3797.99985239515	140
3799.99983124435	139
3801.99981009355	126
3803.99978894275	160
3805.99999516562	119
3807.99997401482	138
3809.99995286402	136
3811.99993171322	147
3813.99991056242	133
3816.00011678529	139
3818.00009563449	134
3820.00007448369	119
3822.00005333289	124
3824.00003218208	142
3826.00001103128	138
3827.99998988048	146
3829.99996872968	135
3831.99994757888	128
3833.99992642808	122
3835.99990527728	119
3837.99988412647	124
3839.99986297567	118
3841.99984182487	119
3843.99982067407	139
3845.99979952327	124
3847.99977837247	118
3849.99975722167	135
3851.99973607087	127
3853.99971492006	119
3855.99969376926	138
3857.99967261846	139
3860.00010621501	127
3862.00008506421	131
3864.00006391341	127
3866.00004276261	156
3868.00002161181	119
3870.000000461	120
3871.9999793102	140
3873.9999581594	131
3875.9999370086	122
3877.9999158578	141
3879.999894707	140
3881.9998735562	124
3883.9998524054	122
3885.99983125459	116
3887.99981010379	130
3889.99978895299	127
3891.99976780219	118
3893.99974665139	123
3895.99972550059	117
3897.99970434979	140
3899.99968319898	145
3902.00011679553	130
3904.00009564473	141
3906.00007449393	135
3908.00005334313	127
3910.00003219233	110
3912.00001104153	161
3913.99998989073	132
3915.99996873993	154
3917.99994758912	144
3919.99992643832	161
3921.99990528752	133
3923.99988413672	124
3925.99986298592	123
3927.99984183512	125
3929.99982068432	136
3931.99979953351	133
3933.99977838271	127
3935.99975723191	138
3937.99973608111	132
3939.99971493031	127
3941.99969377951	128
3943.99967262871	125
3946.00010622526	132
3948.00008507445	128
3950.00006392365	132
3952.00004277285	136
3954.00002162205	136
3956.00000047125	144
3957.99997932045	151
3959.99995816965	136
3961.99993701885	128
3963.99991586804	111
3965.99989471724	138
3967.99987356644	143
3969.99985241564	138
3971.99983126484	125
3973.99981011404	140
3975.99978896324	120
3977.99976781243	135
3979.99974666163	126
3981.99972551083	124
3983.99970436003	123
3985.99968320923	118
3987.99966205843	109
3990.00009565498	119
3992.00007450418	139
3994.00005335337	140
3996.00003220257	129
3998.00001105177	135
3999.99998990097	130
4001.99996875017	116
4003.99994759937	117
4005.99992644857	116
4007.99990529777	119
4009.99988414696	132
4011.99986299616	134
4013.99984184536	124
4015.99982069456	113
4017.99979954376	124
4019.99977839296	130
4021.99975724216	111
4023.99973609135	106
4025.99971494055	141
4027.99969378975	109
4029.99967263895	136
4032.0001062355	160
4034.0000850847	151
4036.0000639339	148
4038.0000427831	120
4040.0000216323	118
4042.00000048149	135
4043.99997933069	103
4045.99995817989	128
4047.99993702909	122
4049.99991587829	130
4051.99989472749	130
4053.99987357669	142
4055.99985242588	126
4057.99983127508	127
4059.99981012428	134
4061.99978897348	132
4063.99976782268	129
4065.99974667188	120
4067.99972552108	121
4069.99970437028	122
4071.99968321947	137
4073.99966206867	121
4076.00009566522	115
4078.00007451442	138
4080.00005336362	148
4082.00003221282	122
4084.00001106202	141
4085.99998991122	126
4087.99996876041	113
4089.99994760961	144
4091.99992645881	129
4093.99990530801	139
4095.99988415721	115
4097.99986300641	124
4099.99984185561	131
4101.9998207048	135
4103.999799554	115
4105.9997784032	119
4107.9997572524	133
4109.9997361016	132
4111.9997149508	107
